0.041002776	0.06352745	-0.10542193	-0.106575064	0.32843384	-0.15746793	0.174544	0.031135721	-0.38882655	-0.19817486	0.08814678	0.07160058	0.093827926	0.24279022	-0.008698545	0.6084736
-0.272581	-0.065711774	0.38465703	-0.1335787	-0.45159355	-0.29971263	0.48047325	-0.17430018	0.03202817	-0.25038388	0.28625673	-0.058774482	0.17410965	0.111226626	0.17425022	-0.036982857
0.1635288	-0.162129	-0.06772303	-0.45198214	-0.24435739	-0.11358196	0.44218972	-0.43583748	-0.35991976	-0.50333	0.37519845	-0.354238	0.030445697	0.47578394	-0.2614623	0.25241172
0.05793697	0.32058132	0.03892669	0.2520416	-0.40136653	0.14040972	-0.35136992	0.18337564	0.23205736	0.45703796	-0.30662125	-0.07717204	-0.19469333	-0.6070324	0.01728109	-0.55990666
-0.32381126	-0.032964453	0.37149543	0.13453424	-0.14267865	-0.40006658	0.34334844	0.060993604	0.09008171	-0.22681479	0.16111673	0.09686832	0.31131095	0.044536	0.27365452	0.12843895
-0.37697092	0.0914535	0.5064919	0.22917442	-0.26862225	-0.28469324	0.2154507	0.15981562	0.29587427	0.16998585	-0.06516111	0.15284845	0.15804978	-0.16917652	0.3697124	-0.15478997
-0.29624325	-0.43461776	-0.28159815	-0.01675463	0.9885197	-0.7714858	0.8398936	0.45475298	-0.6755716	-0.57390183	-0.022713983	0.6937392	0.66470695	0.6446648	0.28121582	0.9572363
0.01453851	-0.019950122	-0.412686	0.05137825	0.98553705	-0.5426078	0.45989934	0.31031898	-0.5476309	-0.117330596	-0.15010948	0.4602161	0.297594	0.3050015	0.043806925	0.9269385
0.17806645	0.054357912	0.34748295	-0.7015116	-0.6968619	0.006942111	0.51436055	-0.6239647	-0.44023958	-0.74947006	0.6653425	-0.65631235	-0.16152608	0.5504741	-0.41965017	0.011975482
-0.15497439	0.17102076	0.20761982	0.31032524	-0.48058757	-0.08329581	-0.11090532	0.08612721	0.312277	0.13973857	-0.02436463	-0.023445483	0.023666933	-0.3547442	0.1351092	-0.65625423
0.56749916	0.64123535	-0.56061953	-0.20852065	-0.047496676	0.60153264	-0.63380206	-0.13686211	-0.45477447	0.42005146	-0.3882282	-0.51975083	-0.60983735	-0.031667076	-0.434776	-0.08324827
0.23706265	0.2900829	-0.2459119	-0.23495091	-0.34379157	0.30419487	-0.22200166	-0.2815298	-0.21827115	-0.0135142775	0.15446159	-0.39676902	-0.29114112	0.090901874	-0.27444297	-0.24240644
-0.3371919	-0.325702	0.34016538	0.12043191	-0.33019748	-0.412622	0.44887987	-0.09194135	0.13655637	-0.37290755	0.409982	0.081194304	0.3489543	-0.05470185	0.22408807	-0.28217205
-0.83275473	-0.7348606	0.8562998	0.40552172	-0.92686373	-0.8022431	0.84690744	-0.08089646	0.75901496	-0.72427195	0.7734646	0.20790933	0.86472774	-0.24473733	0.85929245	-0.88970685
-0.20020558	0.20511952	0.25417343	0.073621914	0.06423148	-0.20169239	0.03334875	0.09506031	0.19836853	0.11127614	-0.09386543	0.083335064	-0.027398141	-0.12606768	0.23465526	0.22827098
-0.44494745	-0.01713939	0.4419986	0.41263965	0.20770857	-0.4344603	0.12733695	0.3488254	0.4203598	0.16996391	-0.24395363	0.41213185	0.31482682	-0.32551605	0.4402854	0.20083681
-0.2670883	-0.22045836	0.28280246	0.08638978	-0.28230295	-0.29526943	0.32863998	-0.06992658	0.12179581	-0.33122563	0.2485911	0.02070339	0.2909856	0.050495565	0.16241224	-0.21181832
0.15593544	-0.51954263	-0.1313558	-0.5093342	0.0990079	-0.5048677	0.82595533	-0.413462	-0.690056	-0.7211108	0.5023105	-0.1513455	0.47378248	0.6889938	-0.19307084	0.64941597
0.1058787	0.2830547	-0.099111766	-0.016730446	0.032489367	0.18957017	-0.17471577	0.014787839	-0.06567615	0.17596646	-0.13611475	-0.118711814	-0.26418537	-0.059256516	-0.10926838	0.16854423
0.36537296	0.48513958	-0.1788937	-0.19202039	-0.3169661	0.3196968	-0.20545639	-0.22657959	-0.14352009	0.15930037	-0.040961783	-0.40862584	-0.3815194	0.035625074	-0.32344013	-0.21031159
0.0631922	0.23861527	0.17899135	-0.11045314	-0.3579487	0.03712343	0.10278806	-0.20794198	-0.06729874	-0.07092601	0.17573689	-0.23894116	-0.17522079	0.10784941	-0.07453759	-0.03344348
0.5095011	0.30059814	-0.33716705	-0.57429373	-0.4046177	0.32179657	0.15015191	-0.5886908	-0.5840514	-0.4098356	0.439704	-0.65943724	-0.37604493	0.5890327	-0.52678335	0.22414142
0.09471469	0.3216672	-0.21031833	-0.046387408	0.63610715	-0.12265171	-0.0316252	0.24815148	-0.29805353	0.0686509	-0.32239932	0.1365194	-0.16838978	0.088612646	-0.05097036	0.8196754
0.54043794	0.42557508	-0.43034694	-0.42735782	-0.25908569	0.5179668	-0.396793	-0.3822528	-0.4378795	0.13130158	0.04640184	-0.4968438	-0.5450538	0.1497336	-0.52008826	-0.12704374
0.37873927	0.20624626	-0.31412247	-0.4076138	-0.15781975	0.20430413	0.048571773	-0.43610144	-0.47164056	-0.42241323	0.31967536	-0.3694401	-0.1951747	0.46699622	-0.40908006	0.31662163
0.35209617	0.32367787	-0.059724424	-0.49641386	-0.6766084	0.42872918	0.0006549324	-0.5220913	-0.26595446	-0.15461187	0.30034512	-0.69911146	-0.48172247	0.29743427	-0.46152285	-0.35665384
0.54958886	0.5059389	-0.45879015	-0.5230964	-0.33128417	0.52288586	-0.3797694	-0.47176188	-0.5721393	-0.018079633	0.12652259	-0.63690007	-0.57840586	0.38197345	-0.57366645	-0.09243435
-0.6591112	-0.6002741	0.6703507	0.5110637	-0.6744376	-0.56541854	0.63273966	0.14376272	0.66126686	-0.40456304	0.47304028	0.33479753	0.5752597	-0.5348723	0.5526514	-0.7117594
-0.22613297	-0.018419236	0.26471394	0.023530751	0.09155789	-0.28973722	0.34790972	0.11424746	0.07883832	-0.032107	0.029307798	0.17091048	0.11416214	0.06694304	0.1515464	0.38464805
0.22444466	0.15535812	0.39376354	-0.49481335	-0.58147585	0.065627985	0.3668671	-0.4521965	-0.2669687	-0.4746223	0.44172594	-0.5183413	-0.3887067	0.39124823	-0.3494062	-0.007349305
0.17794122	0.20791577	-0.10018242	-0.22087185	-0.29581726	0.044846028	0.052332733	-0.18024607	-0.177426	-0.1952347	0.21258016	-0.25737393	-0.17753571	0.2247895	-0.19078502	0.115955666
-0.13989516	-0.11794649	0.3473365	-0.09514154	-0.17799878	-0.14483988	0.25395888	-0.05622117	0.112150446	-0.11790119	0.11341846	0.0049187643	0.27992064	0.08544739	0.09800278	-0.04267569
0.15438734	-0.17030331	-0.43330264	-0.09134529	0.8614844	-0.6605635	0.6219261	0.16171473	-0.70262134	-0.37252447	-0.00845661	0.41384995	0.49138018	0.5256479	-0.0187048	0.8952692
0.40937728	0.17372267	-0.2001316	-0.6085208	-0.46858823	0.29404178	0.20745462	-0.5459448	-0.54217875	-0.48255807	0.45955384	-0.6448083	-0.24340504	0.57425874	-0.4678522	0.06441773
-0.37619612	0.079509206	0.45151082	0.2127128	-0.04135013	-0.34040183	0.16449977	0.14074408	0.3143449	0.038476277	-0.03148062	0.18385288	0.017984893	-0.15518466	0.32580617	0.2400726
0.17589004	0.24754214	-0.17647123	-0.30361426	-0.13839744	0.06003304	0.058401737	-0.23267235	-0.33610806	-0.075781465	0.09877807	-0.28385267	-0.18184398	0.24475631	-0.17774987	0.30439562
0.06894062	0.002749967	-0.22894979	-0.07441771	0.5666358	-0.27271786	0.15908504	0.1284122	-0.3673984	-0.22953025	-0.12161233	0.27135783	0.14749557	0.22027884	-0.06696552	0.7351356
-0.08518739	0.6506161	-0.045396812	0.5170004	0.63935333	0.09150892	-0.6645907	0.5304776	0.2597883	0.71035576	-0.54690444	0.42909503	-0.63548976	-0.5187513	0.17118354	0.5550867
0.14229332	-0.3138824	0.5063057	-0.6523465	-0.6928307	-0.0132725835	0.54228854	-0.6597231	-0.41683787	-0.6915564	0.5652361	-0.6539994	0.03337328	0.59225756	-0.41573223	-0.24827173
-0.20717885	-0.3665749	-0.17944744	0.03131784	0.87992775	-0.78175586	0.7851067	0.2853362	-0.6869594	-0.381231	-0.06104866	0.52584314	0.72979605	0.377726	0.28971317	1.1099322
-0.4596242	-0.5003422	0.35871318	0.1921536	0.6535453	-0.86735153	0.8340527	0.2491071	-0.061551906	-0.52531314	0.17825589	0.5196094	0.70073646	0.19109283	0.4454096	0.7135137
0.031866606	0.2229218	0.021092338	0.008174131	0.14483748	-0.03569291	-0.043740854	0.100106746	-0.049239025	0.0894575	-0.06321116	0.026465857	-0.08835227	0.0014067553	0.094707385	0.37626404
0.16509055	0.14204925	-0.09895212	-0.10832354	-0.09194636	0.07534634	0.014435886	-0.17892793	-0.2659522	-0.1258775	0.16245265	-0.19440612	-0.09340777	0.14855647	-0.18875992	0.055693075
-0.17228897	-0.057341002	0.2202898	0.03638745	-0.23877773	-0.22928561	0.24173555	-0.11788969	0.11034484	-0.2273991	0.19520181	0.0059080026	0.15432797	-0.02764518	0.15084	-0.07328141
0.11707272	0.2936303	-0.0042830273	0.27603912	-0.39954054	0.1642128	-0.31174412	0.09821315	0.0032624349	0.18885638	-0.14173737	-0.25583276	-0.17175855	-0.4503473	-0.086219296	-0.4767629
-0.42040613	0.13240173	0.42821276	0.4211058	0.101811595	-0.40222058	-0.07015167	0.3264673	0.4545731	0.27613828	-0.21161461	0.41422275	0.1862918	-0.40111715	0.45170698	0.06585063
0.13214275	0.56634414	-0.072451815	0.30240887	-0.0319079	0.203226	-0.4840857	0.24235748	0.105098635	0.53456426	-0.45490152	-0.016650083	-0.401641	-0.43853718	-0.020573696	-0.10536583
0.27717674	0.59738636	-0.2845379	-0.005842016	0.059188552	0.39166933	-0.52579004	0.03547575	-0.15324222	0.40188974	-0.3349266	-0.23923482	-0.47259682	-0.23249945	-0.18866315	0.06750534
-0.3749947	0.10134167	0.6060964	-0.09681805	-0.4448416	-0.23797168	0.34987238	-0.10732068	0.20885341	-0.1054882	0.09034275	-0.084868036	-0.026113495	0.1018889	0.16677813	-0.08722638
0.49673924	-0.0077362913	-0.22780283	-0.74475914	-0.79850733	0.3756039	0.44588795	-0.80491245	-0.6140492	-0.7769857	0.76777446	-0.80925506	-0.28353032	0.68806803	-0.5868262	-0.19432656
0.26707283	0.3325883	-0.33293775	-0.20785987	0.1605558	0.20238283	-0.19543421	-0.057150073	-0.41969097	0.09078632	-0.1619447	-0.16820072	-0.3122706	0.14493236	-0.21409363	0.5240824
0.1001582	-0.13610898	-0.6056691	-0.018059844	1.0139381	-0.6471854	0.6486449	0.36289528	-0.8241119	-0.40303022	-0.095182955	0.539996	0.51664954	0.52532756	0.0811872	0.9567876
0.3844602	0.1372049	-0.17942083	-0.54404277	-0.6281926	0.29818273	0.20028803	-0.5416306	-0.46639344	-0.42239365	0.46617305	-0.6128043	-0.37757865	0.50857913	-0.5006099	-0.1883156
-0.16057236	0.094770305	0.32275313	0.0004414191	-0.20912763	-0.072718404	0.14324899	0.030000253	0.17431757	0.015763309	0.003931682	-0.034700748	-0.1580031	-0.0035633526	0.16226335	-0.013742774
-0.7362353	-0.73922	0.8319952	0.3999669	-0.93305695	-0.7254487	0.860374	-0.10789455	0.74697053	-0.75135803	0.8241941	0.21816733	0.6589875	-0.21941179	0.7490201	-0.76285625
0.48467726	0.4787588	-0.41229847	-0.36669376	-0.22151361	0.44255826	-0.35270584	-0.30070046	-0.3828241	0.15917331	-0.0007861295	-0.5093274	-0.5720834	0.14603463	-0.41979933	-0.07331207
-0.19466287	0.10089151	0.2649199	0.21705444	-0.1227455	-0.11064448	-0.082962535	0.108690746	0.19191247	0.18246289	-0.060550537	0.081178226	0.01989618	-0.22839716	0.14305905	-0.14814246
-0.38072595	0.106208764	0.47940847	0.3321884	-0.33762065	-0.22221825	0.027743429	0.17826058	0.4203801	0.23826574	-0.08153142	0.1389085	0.106827475	-0.36517832	0.29000422	-0.39479345
0.28317294	0.617422	-0.32677132	-0.039582502	0.14607958	0.31060177	-0.513926	0.021206113	-0.20491043	0.36755377	-0.31259543	-0.20456618	-0.54740053	-0.052922107	-0.2436007	0.31743556
-0.027033431	0.2598431	0.17924005	-0.11097514	-0.41355982	-0.10333912	0.19254884	-0.17776392	-0.008661867	-0.16683218	0.16758019	-0.25546512	-0.118148126	0.094137035	0.001003419	0.0033197976
-0.3545918	0.4109976	0.31954944	0.3760884	0.3402282	-0.21346216	-0.24018602	0.42466584	0.39476368	0.5076003	-0.40068835	0.42622304	-0.3460613	-0.38526195	0.35282236	0.41325113
0.14556594	0.3018357	-0.093962386	0.068100855	0.13076362	0.12474032	-0.31972247	0.122075394	-0.054833066	0.31442162	-0.24888073	-0.10176565	-0.16463451	-0.2219693	-0.027802514	0.104315996
-0.6568637	-0.487477	0.89966756	0.1742154	-0.5337638	-0.63604265	0.5966788	-0.04118562	0.46956968	-0.26266196	0.2722668	0.097707406	0.6052799	-0.060143515	0.52791303	-0.49125376
0.6344455	0.6279933	-0.6163323	-0.21830554	0.21555184	0.57530457	-0.70095676	-0.121642515	-0.48855728	0.64149386	-0.707369	-0.53806823	-0.6963727	-0.2817046	-0.49102423	0.0798813
0.09141818	-0.10883747	0.19273041	-0.5755272	-0.60340893	-0.1164172	0.55643153	-0.60127264	-0.44573462	-0.6607931	0.60308725	-0.49653825	-0.021594642	0.62396437	-0.331844	0.018580196
-0.19932434	0.067598626	0.24981928	0.14615367	0.07576526	-0.16852218	0.095632404	0.15025494	0.14162064	0.058530293	-0.056497313	0.17687364	0.004275901	-0.15992361	0.22419253	0.25605822
-0.23930515	0.20873432	0.24370842	0.33755463	0.02913113	-0.078011006	-0.24156262	0.2885704	0.35718933	0.28799343	-0.24516053	0.16635047	-0.06425662	-0.41394833	0.24867246	0.03249244
0.4829158	0.53489095	-0.50738937	-0.25830942	0.13400565	0.43631512	-0.53304774	-0.14389475	-0.39399594	0.31758082	-0.32868218	-0.41439292	-0.531337	0.0827691	-0.43934992	0.3337167
0.08368595	-0.11680364	0.0051834052	-0.2713544	-0.04719206	-0.15647897	0.32523075	-0.27021474	-0.3478515	-0.49920335	0.34080008	-0.17420565	0.20739923	0.4295296	-0.14536719	0.29916394
-0.51114494	0.053297132	0.5520032	0.7048673	-0.04361042	-0.43475056	-0.10697593	0.5933082	0.68842506	0.48464897	-0.42153507	0.50581187	0.25444043	-0.7356296	0.60906315	-0.3803077
-0.2979311	-0.100790165	0.03909322	0.29630753	0.59606886	-0.5201672	0.4477461	0.42679477	-0.18690963	-0.072136134	-0.20378043	0.5319089	0.47814453	-0.09488601	0.36948976	0.5706479
0.006860927	-0.15433748	-0.28489724	0.017551096	0.8412918	-0.43242526	0.39793026	0.36295262	-0.5998047	-0.308346	-0.060259346	0.43646294	0.3369086	0.5443281	0.031115495	0.85075545
-0.29244304	0.53222066	0.21652567	0.4610851	0.49937168	-0.15799181	-0.52375346	0.44219613	0.3513223	0.6082721	-0.57427126	0.42373893	-0.597301	-0.42766112	0.2533241	0.5375134
-0.6211165	0.0305583	0.60654855	0.42702138	0.119683035	-0.6443904	0.07115503	0.27919492	0.48571166	0.13579996	-0.14785668	0.47075757	0.19506493	-0.45385295	0.5132612	0.126622
0.29432508	0.40117255	-0.2750474	-0.16310838	0.14866517	0.2957847	-0.30643567	-0.108722426	-0.25402135	0.1457834	-0.1436965	-0.1724081	-0.57091624	0.10958466	-0.2367413	0.3983949
0.7207817	0.76942986	-0.7889989	-0.12000166	0.32345846	0.7266218	-0.9323886	0.03557963	-0.60776573	0.84185493	-0.8634821	-0.6545998	-0.8491289	-0.48744518	-0.6425621	0.0745311
0.01680927	0.22979316	0.14151043	-0.096983105	-0.49041763	0.047088172	-0.020748867	-0.24417391	-0.019597966	-0.058841463	0.1306118	-0.2830745	-0.2079768	0.044641994	-0.10038677	-0.21670577
0.14139695	0.27717608	-0.20196055	-0.07902802	0.28491014	0.11434002	-0.19560613	0.034897797	-0.2887907	0.04352875	-0.122457825	-0.074433416	-0.28710502	0.11666462	-0.093985036	0.49510527
-0.31386206	0.53769714	0.117732406	0.522033	0.59366816	-0.036284946	-0.7515762	0.5840909	0.4674757	0.65355664	-0.59724474	0.55395967	-0.5254147	-0.58606267	0.3818139	0.50890243
-0.77619654	-0.659837	0.83949405	0.44542506	-0.7785479	-0.68390286	0.7809914	-0.022933334	0.75636065	-0.6339952	0.6353539	0.30365047	0.7333296	-0.26468658	0.72694165	-0.75458497
-0.040923603	0.20854671	0.07539951	0.013396297	-0.026371121	-0.06530871	0.052582838	0.021620493	0.070377685	0.099447764	-0.11623793	0.053347554	-0.13106818	-0.028856004	0.13252854	0.24136251
0.14558971	0.14287898	-0.034442645	-0.3331301	-0.6267285	0.14348987	-0.041980203	-0.43792778	-0.15822113	-0.30388454	0.31640407	-0.41108945	-0.13332547	0.30646646	-0.22071461	-0.49662843
-0.33871505	-0.15430163	0.39230874	0.16765587	-0.05299974	-0.27810106	0.23674068	0.104631536	0.21412827	-0.13628428	0.06374924	0.17483345	0.25057557	-0.10608947	0.297893	-0.0076369923
-0.020225555	0.22384317	0.007495527	0.08937842	-0.13464344	0.04922111	-0.2166782	0.055045765	0.123759985	0.19920997	-0.058100626	-0.058926053	-0.20097178	-0.14314605	0.06279379	-0.09850299
0.3235612	0.3293836	-0.1688279	-0.395736	-0.42344606	0.22826977	0.09832062	-0.4067021	-0.39695725	-0.1989441	0.2585331	-0.43848515	-0.4056398	0.3380188	-0.33354804	0.03846926
-0.12684353	0.09219167	0.07900422	0.26769537	0.40245283	-0.22053358	0.016305398	0.27165353	0.08298403	0.15834016	-0.24336375	0.28725857	0.110918716	-0.14632875	0.21541677	0.43715778
0.08769392	0.030608872	-0.045392167	-0.17159231	0.09001484	-0.1529544	0.2872558	-0.09123561	-0.27009717	-0.3171085	0.23604031	-0.014897024	0.08926148	0.2550831	-0.02027443	0.44121772
-0.04188984	0.023962812	0.07411446	-0.12913167	-0.10440052	-0.1151849	0.1812738	-0.14419359	-0.04459857	-0.175275	0.13485308	-0.041319735	0.038013585	0.15973245	-0.011593974	0.09254537
-0.42729223	-0.26593736	0.40754625	0.4235966	0.0485584	-0.48160487	0.33305392	0.29754555	0.32085586	-0.050197728	0.07128847	0.2785072	0.39484036	-0.24953532	0.38828906	-0.10121069
0.422853	-0.113257095	-0.6954289	-0.3693587	0.6929326	-0.35551384	0.60395026	-0.06983406	-0.66595376	-0.4885275	0.2218617	0.0582054	0.32801917	0.58071494	-0.33418864	0.9137832
-0.3518965	0.06285062	0.29212782	0.25509396	0.10238987	-0.2871108	0.07042618	0.25070015	0.2272357	0.14941914	-0.21153921	0.3032559	0.24031973	-0.28224605	0.31565547	0.01886008
0.26125747	0.09427193	-0.38961154	-0.27310878	0.48929772	-0.12445666	0.2855767	-0.047711834	-0.62443846	-0.3334601	0.1200417	0.013270633	0.017110584	0.44103473	-0.1819765	0.75945514
-0.13922504	-0.3231606	-0.09016063	-0.13913065	0.44056386	-0.5433908	0.5759901	0.04129402	-0.32469052	-0.46263194	0.21607155	0.3151458	0.39650327	0.36004785	0.06843017	0.43410873
0.09661811	0.46941373	-0.091851026	0.27338776	0.304525	0.19708818	-0.46218285	0.27171096	0.16525178	0.45449138	-0.38511845	0.16649513	-0.5520024	-0.26303318	0.05769515	0.26102826
-0.13351652	-0.23725207	0.06790264	-0.0041489596	0.33786982	-0.38549364	0.44070062	0.058127984	-0.2077114	-0.38100666	0.17378305	0.16786925	0.3541421	0.14535695	0.11435426	0.4970746
0.021710249	0.41701877	0.008624526	0.23801991	0.16848485	0.052396487	-0.3780118	0.28460398	0.20949161	0.3810865	-0.38110834	0.092890546	-0.29476792	-0.36584678	0.12547518	0.15985976
0.4878343	0.26986906	-0.3814476	-0.4919197	-0.22944613	0.32410258	-0.07552348	-0.36738965	-0.53306884	-0.20401444	0.20924975	-0.599801	-0.3031943	0.43043265	-0.484287	0.15446621
0.35903376	0.1600666	-0.3908248	-0.3715991	0.15929446	0.14012286	0.034163106	-0.22565779	-0.5618712	-0.25699073	0.14413893	-0.22113921	-0.24449903	0.40868637	-0.30749416	0.49220732
0.2510794	0.06621491	-0.6094393	-0.21332303	1.0112332	-0.35215604	0.24319167	0.1509531	-0.7905118	-0.36493114	-0.08816222	0.3142569	0.14961681	0.6501145	-0.1593202	1.1223733
-0.12991719	-0.040120766	0.10669768	-0.03528618	-0.2740294	-0.17331159	0.2669536	-0.1485016	-0.012425158	-0.35879382	0.30800092	-0.055529293	0.20992073	0.10572893	0.048192337	-0.10586164
-0.47412527	0.4378327	0.5039118	0.66523236	0.45523354	-0.36192304	-0.52790457	0.5928202	0.6108676	0.6624858	-0.6324612	0.5430028	-0.02064527	-0.68651223	0.5486753	0.2447525
-0.63795286	-0.72227764	0.6008717	0.3223569	-0.33400434	-0.81717694	0.90220803	0.1716086	0.42324948	-0.6294141	0.6585819	0.4776362	0.76302934	-0.17780726	0.580993	-0.30293941
0.3398785	0.38439986	-0.14043254	-0.51122576	-0.6241307	0.3762204	0.056498285	-0.5178151	-0.33205822	-0.18828046	0.27188176	-0.5858221	-0.43993995	0.310281	-0.3589375	-0.2916788
-0.32147652	0.60158706	0.13002595	0.67385817	0.7683067	-0.25900185	-0.68869495	0.66936696	0.43914565	0.6380505	-0.6422206	0.62770796	-0.4800144	-0.54408956	0.4045755	0.75876
0.06848425	-0.11900328	-0.3075258	-0.119428314	0.7616101	-0.48607236	0.56400216	0.20716582	-0.5023111	-0.35814866	0.040669248	0.3204033	0.35110465	0.36506295	0.003253363	0.7775274
0.15939164	0.02494694	-0.08872817	-0.3405249	0.057696793	-0.098519325	0.33755487	-0.2505944	-0.4370851	-0.41895795	0.24103232	-0.21296185	0.008188693	0.33326718	-0.21515837	0.5040691
-0.53053534	-0.14573404	0.5764578	0.32058194	-0.39347827	-0.44930813	0.27433693	0.08068428	0.54364675	-0.010595425	0.06871657	0.18436398	0.32799467	-0.34022707	0.4850882	-0.4557635
-0.2227864	-0.2815497	0.3005274	0.10715038	-0.14273357	-0.42832172	0.49450684	-0.059089273	0.08200372	-0.4978068	0.3772683	0.15541513	0.35571915	0.1562644	0.17520422	-0.010793817
0.046041675	0.1417079	-0.050027832	-0.06792454	-0.3435664	0.0402744	-0.07433675	-0.16276148	0.011220164	-0.029713457	0.08197181	-0.13469496	-0.1003786	-0.040971786	-0.12456805	-0.32953897
0.49851373	-0.23735034	-0.1207483	-0.80405694	-0.59335905	0.057574254	0.6750865	-0.7770162	-0.71614766	-0.8170701	0.7508059	-0.7209059	-0.10531247	0.7581618	-0.6480063	0.15289141
0.030234866	0.22143342	0.27004015	-0.12189487	-0.58067024	-0.033357345	0.14673072	-0.2207228	0.048501298	-0.1501147	0.21057181	-0.29356647	-0.07864729	-0.007103539	-0.033431754	-0.34243846
0.24222113	0.20204276	-0.19957176	-0.3206424	-0.076866634	0.114758536	0.0826388	-0.31178886	-0.45487154	-0.34394062	0.2315132	-0.25820574	-0.22030674	0.38548064	-0.2714681	0.4541411
-0.09584532	0.12591988	0.27459008	0.021221574	-0.22880039	-0.15689032	0.09240986	-0.009727719	0.17490302	0.13755493	-0.003974868	-0.045290306	-0.061368886	-0.0025939983	0.15042192	-0.04522182
-0.32767004	-0.26754126	0.31909156	0.10069875	0.18822207	-0.55704373	0.5121905	0.11265809	0.12613519	-0.23096922	0.116058245	0.32395545	0.4400257	0.083926216	0.3064362	0.42368212
-0.5555661	0.18977034	0.43832484	0.541543	0.38213083	-0.55026156	-0.014909031	0.4672268	0.44972664	0.3203698	-0.41612992	0.57629347	0.19911082	-0.4332798	0.5534208	0.4263393
-0.20105901	0.7010353	0.006452753	0.52793336	0.8212673	-0.046734754	-0.93339086	0.6348188	0.34413266	0.80734754	-0.74231744	0.5692848	-0.6501985	-0.57178575	0.26269978	0.6729443
-0.43067423	-0.3112919	0.580928	0.07472143	-0.53197676	-0.4360572	0.59393394	-0.19871025	0.25641525	-0.35647807	0.39371797	0.016984906	0.3444684	0.0014964708	0.33990788	-0.30899158
-0.27782997	-0.00791622	0.38572288	0.22416613	-0.111081295	-0.37437353	0.22795618	0.14219724	0.32698843	-0.04196	0.044125926	0.17311321	0.13974994	-0.14824535	0.31759572	0.021849763
-0.024629828	0.14285725	0.1409423	-0.21939744	-0.23852275	0.017168133	0.042228427	-0.13778545	-0.06363973	-0.027443511	0.10826718	-0.22001885	-0.1844329	0.1342775	-0.052238908	-0.05288532
-0.3484273	0.6456361	0.2042839	0.5838571	0.64085484	-0.19651686	-0.6875608	0.6016436	0.41970336	0.63635814	-0.5932393	0.5136163	-0.61766165	-0.5906995	0.37678808	0.53590286
0.115675084	0.41014385	-0.021986065	0.1702128	-0.013691892	0.18152243	-0.40227616	0.1729781	0.13505667	0.3484646	-0.3049625	-0.012465959	-0.3236194	-0.27016503	-0.022805426	-0.14825803
-0.1679071	0.3344737	0.16689934	0.41929644	-0.06502472	0.013394922	-0.35421076	0.336025	0.35015944	0.5220374	-0.36047435	0.21355112	-0.15982345	-0.50277656	0.23418252	-0.22251225
-0.2338667	-0.28824723	0.35296288	-0.03966021	-0.44119906	-0.34021083	0.44610462	-0.23842314	0.09855287	-0.40078035	0.3291761	-0.056617916	0.24802226	0.1205001	0.14576685	-0.16945076
-0.23396015	-0.048842106	0.48413768	-0.358239	-0.39121136	-0.34477016	0.5084709	-0.38630992	-0.19426544	-0.40747884	0.34119985	-0.31787828	0.03555515	0.36910325	-0.042057734	0.20377518
-0.3133396	0.19091184	0.18067843	0.2515829	0.347976	-0.2754751	-0.09842751	0.30453238	0.15318495	0.22947659	-0.27729848	0.3476681	-0.012121745	-0.24664952	0.27027515	0.440701
-0.15538211	0.2979716	0.16470614	0.06652777	0.15237813	-0.033153143	-0.09155244	0.11065469	0.11442474	0.13354714	-0.22894293	0.12681223	-0.2639572	-0.06966936	0.14121619	0.36666214
-0.09088173	0.34557843	0.17540348	0.19490288	0.10742768	0.021086955	-0.36357844	0.2583405	0.28072926	0.3834515	-0.28818753	0.16589384	-0.25428376	-0.3626745	0.17569327	0.009170077
0.48778737	-0.12251408	0.08223985	-0.8479219	-0.82565165	0.42088252	0.6140521	-0.8247897	-0.5810943	-0.77462876	0.77724653	-0.87433666	-0.32358223	0.69096345	-0.6286653	-0.41513434
-0.3376578	0.17575766	0.3366024	0.45752883	-0.0025860562	-0.17534499	-0.15875417	0.3533356	0.45136335	0.33334	-0.30332932	0.2859987	0.060434937	-0.5108111	0.33151144	-0.08270621
-1.0177817	-0.88961977	1.0829815	0.81250376	-1.0242976	-0.92493886	1.0213159	0.36246192	0.9975863	-0.6958994	0.7684129	0.61717093	0.9377951	-0.70997685	0.9316178	-1.0742869
0.47868702	0.39571407	-0.41468176	-0.54884213	-0.54809177	0.4776662	-0.35630143	-0.6012939	-0.45850322	-0.05973197	0.1516808	-0.71591496	-0.49488917	0.30047205	-0.49625722	-0.50762117
0.015166174	0.22699496	0.021184726	0.01696595	0.02672676	-0.09946018	0.02657581	0.057878476	0.0284324	-0.05293796	0.022937445	-0.011555896	-0.099544376	-0.051359646	0.037579034	0.38237208
0.108840086	-0.14046593	0.405386	-0.753685	-0.8871532	0.04915165	0.6943405	-0.78333	-0.3443152	-0.88132185	0.8473118	-0.772017	-0.10343438	0.6734277	-0.39246297	-0.35382524
-0.5550523	-0.5764639	0.5640507	0.34921768	-0.16567506	-0.56448066	0.57686126	0.21964826	0.48246485	-0.12132905	0.17223331	0.31813732	0.6700466	-0.25547463	0.4637317	-0.2862565
0.56021273	-0.12619127	-0.42558306	-0.67189735	-0.20426182	-0.039802045	0.6462008	-0.5288144	-0.8521311	-0.7436561	0.56459516	-0.55148786	-0.19019979	0.73595923	-0.57364035	0.55437225
